subject,split,classifier,channel_set,preprocess,baseline_context,smooth_proba_ms,val_keep_all_positive,edge_selection,mode,m,max_edges,alpha,fusion_weight,fusion_grid,label_shift_ms,stride,mfg_feature_mode,baseline_auc,mfg_auc,combined_auc,fusion_auc,baseline_ap,mfg_ap,combined_ap,fusion_ap,best_assisted_feature_set,best_assisted_auc,best_assisted_minus_baseline,result_dir
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8601177686078824,0.6430502788393576,0.8595612819625197,0.8612414990728597,0.6290892725414616,0.29071272361953154,0.6198032024332388,0.6293584029753317,fusion,0.8612414990728597,0.0011237304649773794,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p1_fusion_0p1
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.8549049038878279,0.6834634437605813,0.8489943584073106,0.8559922948908355,0.5729593906596981,0.28321053202112173,0.5800055732171318,0.5769528311517257,fusion,0.8559922948908355,0.0010873910030075873,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p3_fusion_0p15
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8648293091485466,0.6955307711136854,0.8607681549323409,0.8658990753814094,0.5956012930903102,0.2979669997678094,0.6099639907661516,0.6024426559824382,fusion,0.8658990753814094,0.0010697662328628121,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p1_fusion_0p15
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.9101061038360237,0.7095921684625566,0.9102029892882356,0.911141713940065,0.7233147909108394,0.33534112591896714,0.722517881656129,0.7293520484723323,fusion,0.911141713940065,0.0010356101040412957,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p1_fusion_0p15
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8428910773843571,0.6480665009215185,0.840315612945172,0.8439177887934318,0.5353220195553764,0.2628003022010101,0.5324991248480003,0.5357144283322941,fusion,0.8439177887934318,0.001026711409074732,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p2_fusion_0p25
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8513953292500288,0.649614669648493,0.8455359321029318,0.8524201822790478,0.5496305426504817,0.26140891977249125,0.5405390753870316,0.551282103466572,fusion,0.8524201822790478,0.0010248530290190017,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p1_fusion_0p1
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.884780899645672,0.7283461721671438,0.8830693849144765,0.8858044836905896,0.6138365472498247,0.35887558738171665,0.6260761024033802,0.6200529320357061,fusion,0.8858044836905896,0.001023584044917647,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p1_fusion_0p1
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.884780899645672,0.7283461721671438,0.8830693849144765,0.8857954502868018,0.6138365472498247,0.35887558738171665,0.6260761024033802,0.6220233277370302,fusion,0.8857954502868018,0.0010145506411298744,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p1_fusion_0p2
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8549049038878279,0.6834634437605813,0.8489943584073106,0.8559181364539491,0.5729593906596981,0.28321053202112173,0.5800055732171318,0.57660443191047,fusion,0.8559181364539491,0.0010132325661211805,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p3_fusion_0p1
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8601177686078824,0.6430502788393576,0.8595612819625197,0.8611250734616059,0.6290892725414616,0.29071272361953154,0.6198032024332388,0.6262132215239954,fusion,0.8611250734616059,0.0010073048537235785,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p1_fusion_0p2
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8648293091485466,0.6955307711136854,0.8607681549323409,0.8658339905939996,0.5956012930903102,0.2979669997678094,0.6099639907661516,0.6005820543087577,fusion,0.8658339905939996,0.0010046814454529596,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p1_fusion_0p1
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.9101061038360237,0.7095921684625566,0.9102029892882356,0.9110785854668899,0.7233147909108394,0.33534112591896714,0.722517881656129,0.7285913248868018,fusion,0.9110785854668899,0.0009724816308661621,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p1_fusion_0p1
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8513953292500288,0.649614669648493,0.8455359321029318,0.8522998180923381,0.5496305426504817,0.26140891977249125,0.5405390753870316,0.5501631500933009,fusion,0.8522998180923381,0.0009044888423093145,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p1_fusion_0p2
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8419049510823561,0.6859839312979544,0.8393191995098402,0.84279927736655,0.5446802738611769,0.30090852484532915,0.5603247259281011,0.546287894381599,fusion,0.84279927736655,0.000894326284193947,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p1_fusion_0p15
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8419049510823561,0.6859839312979544,0.8393191995098402,0.8427636312141594,0.5446802738611769,0.30090852484532915,0.5603247259281011,0.5471967631900173,fusion,0.8427636312141594,0.0008586801318033466,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p1_fusion_0p1
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.8549049038878279,0.6834634437605813,0.8489943584073106,0.8557347426300224,0.5729593906596981,0.28321053202112173,0.5800055732171318,0.5777190557606637,fusion,0.8557347426300224,0.0008298387421944442,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p3_fusion_0p2
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8375906826015717,0.6472930030861129,0.8358148243864022,0.8383947992058216,0.5266892946986609,0.26235059690485996,0.5248607268729596,0.5269507219895603,fusion,0.8383947992058216,0.0008041166042499492,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p3_fusion_0p25
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8648293091485466,0.6955307711136854,0.8607681549323409,0.8656100287651536,0.5956012930903102,0.2979669997678094,0.6099639907661516,0.6039356730373066,fusion,0.8656100287651536,0.000780719616606973,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p1_fusion_0p2
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8610942479800591,0.7057034880368453,0.8618639239021214,0.8617432966414819,0.6089968042522063,0.3213836448103504,0.6264960657179085,0.6191920725440413,combined,0.8618639239021214,0.0007696759220623406,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p1_fusion_0p1
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8610942479800591,0.7057034880368453,0.8618639239021214,0.8616304041634063,0.6089968042522063,0.3213836448103504,0.6264960657179085,0.6219990328697279,combined,0.8618639239021214,0.0007696759220623406,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p1_fusion_0p15
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8610942479800591,0.7057034880368453,0.8618639239021214,0.8614481770788737,0.6089968042522063,0.3213836448103504,0.6264960657179085,0.6243300372428104,combined,0.8618639239021214,0.0007696759220623406,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p1_fusion_0p2
9,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8610942479800591,0.7057034880368453,0.8618639239021214,0.8606704523812135,0.6089968042522063,0.3213836448103504,0.6264960657179085,0.6251886018938215,combined,0.8618639239021214,0.0007696759220623406,out\classification_subject_epochs3\runs\subj09_split02\alpha_0p1_fusion_0p25
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.8419049510823561,0.6859839312979544,0.8393191995098402,0.8426689044196252,0.5446802738611769,0.30090852484532915,0.5603247259281011,0.5444307709659286,fusion,0.8426689044196252,0.0007639533372690854,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p1_fusion_0p2
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.2,0.2,0.0,100,expanded,0.9101061038360237,0.7095921684625566,0.9102029892882356,0.9107970726229387,0.7233147909108394,0.33534112591896714,0.722517881656129,0.7287167945345533,fusion,0.9107970726229387,0.0006909687869149916,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p1_fusion_0p2
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8840525531451832,0.6480723509079631,0.8714475505282858,0.884689072301544,0.6649300073457954,0.27979634015731325,0.6357484792766336,0.6609734333572271,fusion,0.884689072301544,0.0006365191563608708,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p1_fusion_0p1
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.9020988320483646,0.7020985713815339,0.9027340860742644,0.9025463419061373,0.6946478019975134,0.327083514678494,0.7024629099558122,0.6995975585092288,combined,0.9027340860742644,0.0006352540258998118,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p3_fusion_0p1
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.15,0.15,0.0,100,expanded,0.9020988320483646,0.7020985713815339,0.9027340860742644,0.9024407436199228,0.6946478019975134,0.327083514678494,0.7024629099558122,0.7007018161449222,combined,0.9027340860742644,0.0006352540258998118,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p3_fusion_0p15
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.2,0.2,0.0,100,expanded,0.9020988320483646,0.7020985713815339,0.9027340860742644,0.9020930526287425,0.6946478019975134,0.327083514678494,0.7024629099558122,0.7003797944099607,combined,0.9027340860742644,0.0006352540258998118,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p3_fusion_0p2
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.9020988320483646,0.7020985713815339,0.9027340860742644,0.9013903223885257,0.6946478019975134,0.327083514678494,0.7024629099558122,0.6992796629985927,combined,0.9027340860742644,0.0006352540258998118,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p3_fusion_0p25
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.9057705695009107,0.7058476738711233,0.9061884988276,0.9063923432389168,0.7070528290240979,0.3303561745702775,0.711837240338808,0.7116519895054193,fusion,0.9063923432389168,0.0006217737380060928,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p2_fusion_0p1
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.8599046653381509,0.6880658109530909,0.8543705701017861,0.8605151584609022,0.5824262783381241,0.28818926653575755,0.5935142748044019,0.5895140517096008,fusion,0.8605151584609022,0.0006104931227512989,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p2_fusion_0p25
8,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.884780899645672,0.7283461721671438,0.8830693849144765,0.8853686325316638,0.6138365472498247,0.35887558738171665,0.6260761024033802,0.6214984487068289,fusion,0.8853686325316638,0.0005877328859917874,out\classification_subject_epochs3\runs\subj08_split02\alpha_0p1_fusion_0p25
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.9057705695009107,0.7058476738711233,0.9061884988276,0.9063430548494932,0.7070528290240979,0.3303561745702775,0.711837240338808,0.7133334204582337,fusion,0.9063430548494932,0.0005724853485824521,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p2_fusion_0p15
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8060149416443453,0.6686019968471042,0.8047525930903046,0.806552458103246,0.4714740983408729,0.28063554752320813,0.4697475304645522,0.47160553380157205,fusion,0.806552458103246,0.0005375164589007664,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p1_fusion_0p25
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8049509584994096,0.6713358316336887,0.8044751806180134,0.8054722975087062,0.4664571093146474,0.278426727922201,0.4660669468151324,0.4670697245277757,fusion,0.8054722975087062,0.0005213390092966286,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p2_fusion_0p1
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8408309595113447,0.6828623185166109,0.840031679037458,0.8412590977964189,0.5439328649821278,0.30004197415896705,0.5652378127437265,0.5463134464648816,fusion,0.8412590977964189,0.0004281382850742643,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p2_fusion_0p15
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.8049509584994096,0.6713358316336887,0.8044751806180134,0.80537279566256,0.4664571093146474,0.278426727922201,0.4660669468151324,0.4680065807455181,fusion,0.80537279566256,0.0004218371631504736,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p2_fusion_0p15
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.9057705695009107,0.7058476738711233,0.9061884988276,0.9060294407191142,0.7070528290240979,0.3303561745702775,0.711837240338808,0.7136859382131977,combined,0.9061884988276,0.0004179293266892703,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p2_fusion_0p2
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.25,0.25,0.0,100,expanded,0.9057705695009107,0.7058476738711233,0.9061884988276,0.9053639037472441,0.7070528290240979,0.3303561745702775,0.711837240338808,0.7119852917269189,combined,0.9061884988276,0.0004179293266892703,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p2_fusion_0p25
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8408309595113447,0.6828623185166109,0.840031679037458,0.8412251190166643,0.5439328649821278,0.30004197415896705,0.5652378127437265,0.5463849715729027,fusion,0.8412251190166643,0.0003941595053196245,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p2_fusion_0p1
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8840525531451832,0.6480723509079631,0.8714475505282858,0.8844292162306027,0.6649300073457954,0.27979634015731325,0.6357484792766336,0.6574548530177668,fusion,0.8844292162306027,0.0003766630854195041,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p1_fusion_0p15
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.9004560758421675,0.721670951370427,0.8972447294059137,0.9008161525318559,0.6117082243114714,0.31178318351393547,0.610948239612874,0.6119107368918644,fusion,0.9008161525318559,0.00036007668968840445,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p2_fusion_0p1
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.9071395820413563,0.7358243943877957,0.9039276957833086,0.9074803093906393,0.6318879381809985,0.33238942616373685,0.6340110655116048,0.6335779957018698,fusion,0.9074803093906393,0.00034072734928303205,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p1_fusion_0p1
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.2,0.2,0.0,100,expanded,0.8408309595113447,0.6828623185166109,0.840031679037458,0.8411348095206085,0.5439328649821278,0.30004197415896705,0.5652378127437265,0.5448566050012008,fusion,0.8411348095206085,0.00030385000926380634,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p2_fusion_0p2
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8844294982887373,0.7492735467085962,0.8838424649870134,0.8847300763028255,0.6505024469327494,0.37359180398372244,0.6425472402543995,0.6535035712077254,fusion,0.8847300763028255,0.0003005780140882264,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p1_fusion_0p1
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8419049510823561,0.6859839312979544,0.8393191995098402,0.8421826754489272,0.5446802738611769,0.30090852484532915,0.5603247259281011,0.5426614271079528,fusion,0.8421826754489272,0.0002777243665711415,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p1_fusion_0p25
3,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8601177686078824,0.6430502788393576,0.8595612819625197,0.8603773320957177,0.6290892725414616,0.29071272361953154,0.6198032024332388,0.6214507888858634,fusion,0.8603773320957177,0.0002595634878352904,out\classification_subject_epochs3\runs\subj03_split01\alpha_0p1_fusion_0p25
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8578016632507067,0.6651719171289915,0.8559675606992151,0.8580606985945641,0.5699969302270285,0.33628684523937813,0.5730049561799094,0.5763343475596056,fusion,0.8580606985945641,0.00025903534385740556,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p3_fusion_0p1
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.25,0.25,0.0,100,expanded,0.8549049038878279,0.6834634437605813,0.8489943584073106,0.8551637594530814,0.5729593906596981,0.28321053202112173,0.5800055732171318,0.5777298713644353,fusion,0.8551637594530814,0.00025885556525351294,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p3_fusion_0p25
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8601999177026943,0.666506104294253,0.857974448482327,0.8604376156566117,0.5772805789328662,0.3358692599357982,0.578521710911076,0.5837726214098593,fusion,0.8604376156566117,0.0002376979539173707,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p2_fusion_0p1
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8498554822847523,0.6425453230733643,0.8450572520253781,0.850074224617988,0.5522700577734893,0.28584167390781384,0.5483598854220899,0.5543825790500773,fusion,0.850074224617988,0.0002187423332357108,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p1_fusion_0p1
8,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8398851043881463,0.6414278660765267,0.8386423048688411,0.8400751777070349,0.529692833527904,0.2818238176891504,0.5298214144979715,0.5306039949435765,fusion,0.8400751777070349,0.0001900733188885395,out\classification_subject_epochs3\runs\subj08_split01\alpha_0p2_fusion_0p1
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.9071395820413563,0.7358243943877957,0.9039276957833086,0.9073241124169682,0.6318879381809985,0.33238942616373685,0.6340110655116048,0.6313619794297435,fusion,0.9073241124169682,0.00018453037561194652,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p1_fusion_0p15
12,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8513953292500288,0.649614669648493,0.8455359321029318,0.8515752412014542,0.5496305426504817,0.26140891977249125,0.5405390753870316,0.5483133778784924,fusion,0.8515752412014542,0.0001799119514254155,out\classification_subject_epochs3\runs\subj12_split01\alpha_0p1_fusion_0p25
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.1,0.1,0.0,100,expanded,0.8733070559689509,0.651040999549461,0.8636779533003446,0.8734804335098904,0.6373010461670453,0.28023863271427624,0.6128997255056606,0.6329650121362006,fusion,0.8734804335098904,0.00017337754093948998,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p2_fusion_0p1
3,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8646100366178647,0.6514994632086083,0.8567335047412804,0.8647803428635812,0.6157573712693837,0.2787955457336141,0.5945451971066175,0.6112853959992085,fusion,0.8647803428635812,0.00017030624571645614,out\classification_subject_epochs3\runs\subj03_split02\alpha_0p3_fusion_0p1
2,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.15,0.15,0.0,100,expanded,0.8844294982887373,0.7492735467085962,0.8838424649870134,0.8845916266368518,0.6505024469327494,0.37359180398372244,0.6425472402543995,0.6527996483147073,fusion,0.8845916266368518,0.0001621283481144653,out\classification_subject_epochs3\runs\subj02_split01\alpha_0p1_fusion_0p15
10,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.1,0.1,0.0,100,expanded,0.8619605847318433,0.6679788087300333,0.8592171468934012,0.8621135680731286,0.5868436760218567,0.3330624599998138,0.5858188716403646,0.5928772497052465,fusion,0.8621135680731286,0.00015298334128521773,out\classification_subject_epochs3\runs\subj10_split02\alpha_0p1_fusion_0p1
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.2,0.15,0.15,0.0,100,expanded,0.9004560758421675,0.721670951370427,0.8972447294059137,0.9005750746430249,0.6117082243114714,0.31178318351393547,0.610948239612874,0.6105705929296481,fusion,0.9005750746430249,0.00011899880085741721,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p2_fusion_0p15
5,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8036510968196886,0.6717090357856615,0.8020433233904041,0.8037684918370888,0.4597919070740794,0.2775397965619215,0.4595705451519784,0.461053096429866,fusion,0.8037684918370888,0.00011739501740015701,out\classification_subject_epochs3\runs\subj05_split01\alpha_0p3_fusion_0p1
9,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.8648293091485466,0.6955307711136854,0.8607681549323409,0.8649381057982923,0.5956012930903102,0.2979669997678094,0.6099639907661516,0.6043114266513047,fusion,0.8649381057982923,0.00010879664974572378,out\classification_subject_epochs3\runs\subj09_split01\alpha_0p1_fusion_0p25
4,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.1,0.25,0.25,0.0,100,expanded,0.9101061038360237,0.7095921684625566,0.9102029892882356,0.9099695261498395,0.7233147909108394,0.33534112591896714,0.722517881656129,0.7257924197812176,combined,0.9102029892882356,9.688545221187006e-05,out\classification_subject_epochs3\runs\subj04_split01\alpha_0p1_fusion_0p25
7,1-2-3-4-5-6|7,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.8953583002550557,0.7107902752401051,0.8919505039361587,0.8954348647532869,0.5980393051212533,0.29837230101643203,0.5931917591565451,0.5966185837455632,fusion,0.8954348647532869,7.656449823123523e-05,out\classification_subject_epochs3\runs\subj07_split01\alpha_0p3_fusion_0p1
11,1-2-3-4-5-6-7|8,sgd_logistic,all32,bandpass_0_5_48,causal,0.0,True,event_union,corr,2,8,0.3,0.1,0.1,0.0,100,expanded,0.838437266948682,0.6798328087789853,0.8378724811914576,0.8385081358334546,0.5375046145302286,0.2951671164626628,0.5579590590634295,0.5393768879065904,fusion,0.8385081358334546,7.086888477259023e-05,out\classification_subject_epochs3\runs\subj11_split02\alpha_0p3_fusion_0p1
